106450055	897
106464677	897
106471535	897
106484001	897
106490735	897
106498013	897
106498208	897
106506503	897
106511888	898
106511957	898
106514168	898
106514579	898
106515320	898
106516662	898
106519488	898
106522800	898
106524638	899
106524659	899
106524672	899
106524686	899
106524730	899
106524783	899
106524876	899
106528389	899
106528639	899
106532574	899
106532871	899
106532972	899
106533698	899
106548311	901
106559745	903
106559998	903
106560239	903
106564677	903
106564993	903
106565812	903
106565885	903
106568600	903
106573685	904
106577528	904
106579875	904
106579890	904
106579939	904
106582511	904
106586541	904
106587058	904
106595851	746
106741010	827
106741522	827
106753496	827
106759577	827
106763178	827
106770610	827
106771458	827
106780341	827
106782873	827
106782955	827
106784118	827
106785941	827
106787280	827
106789743	827
106790364	827
106790394	827
106792615	827
106794470	827
106795334	827
106797357	827
106805890	827
106805996	827
106806052	827
106816299	827
106820503	827
106851743	827
106857429	827
106859071	827
106864354	827
106877185	827
106877211	827
106877347	827
106877681	827
106885667	827
106888107	827
106889406	827
106890538	827
106897218	827
106899032	827
106906027	827
106906102	827
106906862	827
106907792	827
106908099	827
106926131	827
107063537	830
107085380	830
107099996	830
107101224	830
107101577	830
107119644	830
107119847	830
107131334	830
107132745	830
107138788	830
107138816	830
107158120	830
107159812	830
107166998	830
107167933	830
107168657	830
107169696	830
107173066	830
107176824	830
107177813	830
107178260	830
107181907	830
107184507	830
107184655	830
107186436	830
107186663	830
107187703	830
107190057	830
107191090	830
107192648	830
107193730	830
107194142	830
107195143	830
107195169	830
107195815	830
107198950	830
107201773	830
107202064	830
107207300	830
107208798	830
107210745	830
107211839	830
107216943	830
107218373	830
107219424	830
107225259	830
107225615	830
107227798	830
107229702	830
107230422	830
107239949	830
107240472	830
107252813	830
107257147	830
107258406	830
107258952	830
107261483	830
107261649	830
107261806	830
107262454	830
107263276	830
107264754	830
107266307	830
107267292	830
107274949	830
107278440	830
107281093	830
107283623	830
107284258	830
107289770	830
107291528	830
107293012	830
107293807	830
107311112	830
107311492	830
107311624	830
107314190	830
107316968	830
107318001	830
107318301	830
107319397	830
107319780	830
107319896	830
107326463	830
107326479	830
107327496	830
107329249	830
107329823	830
107336491	830
107345566	830
107347075	830
107354912	830
107356984	830
107357642	830
107357888	830
107361223	830
107365326	830
107454964	839
107460252	840
107460289	840
107468780	840
107560932	905
107561029	905
107679467	905
107737862	905
107809248	905
107821239	905
108082475	783
108085747	783
108085883	783
108087858	783
108092704	783
108102029	784
108104273	784
108109798	784
108115226	784
108115351	784
108116148	784
108118238	784
108119337	784
108121271	784
108126009	784
108130551	784
108138652	784
108139665	784
108150151	786
108154522	786
108154945	786
108157079	786
108158418	786
108162724	787
108168525	789
108168836	789
108169251	789
108170870	789
108170904	789
108171673	789
108172945	789
108173378	789
108175891	789
108177012	789
108183295	859
108183416	859
108183546	859
108184143	859
108187362	859
108187674	859
108188363	859
108189134	859
108195599	790
108200431	790
108204491	790
108204644	790
108204663	790
108227016	794
108255556	804
108256870	804
108256908	804
108257000	804
108257050	804
108257117	804
108257163	804
108257196	804
108257231	804
108258922	804
108259040	804
108259428	804
108287021	805
108314325	807
108341360	809
108525692	823
108526183	823
108532647	1054
108539706	1055
108540071	1055
108540150	1055
108557474	1057
108564922	1058
108574384	1060
108581283	1061
108586264	1061
108594577	1063
108598450	1064
108601639	1064
108603407	1064
108606101	1064
108610778	1065
108614246	1065
108615591	1065
108619364	1065
108619498	1065
108622109	1066
108622353	1066
108626390	1066
108628943	1066
108629080	1066
108633305	1068
108634501	1068
108637070	1068
108637089	1068
108641176	1068
108645492	1069
108649934	1069
108650583	1069
108654142	1071
108656206	1071
108656313	1071
108657925	1071
108665964	1072
108666357	1072
108666480	1072
108667774	1072
108670682	1072
108677233	1074
108677953	1074
108679022	1074
108681785	1074
108694102	1075
108694511	1075
108700170	1077
108701104	1077
108709127	1078
108710504	1078
108719178	1080
108723524	1081
108724175	1081
108725159	1081
108726304	1081
108728817	1081
108731114	1083
108734253	1083
108737242	1083
108737711	1083
108738557	1083
108738604	1083
108738994	1083
108740235	1083
108740370	1083
108740372	1083
108742535	1084
108743819	1084
108751721	1084
108752511	1084
108752638	1084
108753076	1084
108756134	1084
108756906	1085
108762884	1085
108769297	1086
108769496	1086
108773390	1086
108775693	1086
108793440	1089
108794424	1089
108795431	1089
108799819	1089
108805467	1091
108806695	1091
108807544	1091
108808745	1091
108811619	1091
108814881	1092
108817416	1092
108817742	1092
108820861	1092
108822613	1092
108823181	1092
108824927	1093
108825245	1093
108825639	1093
108833993	1095
108836606	1095
108838510	1095
108844085	1097
108848784	1097
108856421	1098
108866363	1098
108870905	1098
108873221	1098
108879934	1100
108883668	1100
108885985	1100
108898684	1101
108900606	1101
108904404	1101
108911657	1101
108919922	1102
108922349	1102
108932916	1103
108933792	1103
108939615	1103
108940390	1103
108941402	1103
108941673	1103
108946421	1104
108958155	1105
108959110	1105
108966629	1107
108971113	1108
108975890	1109
108980505	1110
108982202	1110
108983759	1110
108984617	1110
108989470	1110
108989822	1110
108991191	1110
109001128	1112
109001603	1112
109001701	1112
109003028	1112
109005865	1112
109006012	1112
109006064	1112
109007397	1112
109009956	1113
109014043	1113
109017691	1113
109018025	1113
109020773	1113
109023766	1113
109034074	1115
109034583	1115
109035229	1115
109039480	1115
109047767	1116
109051418	1116
109053168	1116
109053430	1116
109055409	1116
109057396	1117
109058831	1118
109058893	1118
109060598	1118
109061382	1118
109061795	1118
109062693	1118
109069532	1118
109078187	1119
109079302	1119
109081401	1120
109084933	1120
109195426	1136
109257645	1144
109265738	1145
109269817	1145
109270203	1145
109270367	1145
109270396	1145
109270459	1145
109271206	1145
109350841	1156
109351881	1156
109356230	1159
109357988	1159
109382202	1165
109403489	1167
109404098	1167
109404874	1167
109648817	1196
109648834	1196
109649018	1196
109649269	1196
109654802	1196
109655222	1196
109655380	1196
109656088	1196
109656985	1196
109657225	1196
109657391	1196
109657466	1196
109657564	1196
109657967	1196
109658043	1196
109687320	1698
109690865	1698
109697704	1698
109744664	1698
109915717	1698
109922899	1698
109930695	1698
109951733	1698
109956514	1698
109994990	1720
109996881	1720
109998317	1720
110003278	1720
110004427	1720
110006472	1720
110006819	1720
110007060	1720
110007310	1720
110007313	1720
110007422	1720
110008432	1720
110008592	1720
110008905	1720
110010187	1720
110010932	1720
110011368	1720
110012176	1720
110018121	1720
110023649	1720
110026009	1720
110028331	1720
110032343	1720
110032491	1720
110032801	1720
110045099	1720
110047722	1633
110176115	957
110181133	957
110181995	957
110182954	957
110183889	957
110184784	957
110186986	958
110186988	958
110187143	958
110188917	958
110188981	958
110191208	958
110192185	958
110192357	958
110196850	959
110196859	959
110199170	959
110202390	960
110205049	960
110208442	961
110209412	962
110209747	962
110213722	964
110214100	964
110214214	964
110215514	965
110216113	965
110216654	965
110216892	965
110217732	966
110218078	967
110221450	969
110221904	969
110222068	969
110223352	971
110224362	971
110224476	971
110224854	971
110230382	973
110230697	973
110231511	973
110248331	917
110248876	919
110285087	1364
111173055	1407
112414584	1446
112448008	1448
113316801	1545
113321311	1549
113325472	1551
113329321	1552
113333080	1553
113336196	1555
113336514	1555
113336752	1555
113352503	1557
113352837	1557
113363291	1560
113387220	1565
113407812	1569
113426736	1572
113448573	1577
113448761	1577
113450938	1577
113451351	1577
113473258	1582
113473317	1582
113474301	1582
113474462	1582
113475400	1582
113478281	1582
113479456	1582
113515250	1589
113540591	1596
113545132	1596
113551795	1597
113553901	1597
113554072	1597
113567193	1603
113567827	1603
113569033	1604
113573167	1607
113577687	1607
113582174	1607
113585459	1607
113585664	1607
113586921	1607
113588503	1607
113626238	1613
113626815	1613
113626958	1613
113626998	1613
113629120	1613
113635241	1615
113650004	1030
113657843	1030
113661061	1030
113729585	1030
113734448	1030
113734682	1030
114602059	1359
114602070	1359
114602099	1359
114637859	1247
114641458	1247
114642801	1247
114645518	1247
114646375	1247
114647214	1247
114648539	1247
114654811	1247
114655117	1247
114656226	1247
114656617	1247
114657671	1247
114660228	1247
114984694	1228
114985167	1228
114989531	1228
114995503	1228
115337850	1700
115344326	1700
115344883	1700
115352677	1700
115356253	1700
115356817	1700
115357604	1700
115360633	1700
115365638	1700
115365797	1700
115370016	1700
115376915	1700
115385258	1700
115386148	1700
115386673	1700
115387110	1700
115388831	1700
115389653	1700
115392991	1700
115394934	1700
115396672	1700
115398428	1700
115404968	1700
115405107	1700
115406009	1700
115409108	1700
115415092	1700
115415687	1700
115418146	1700
115423084	1700
115423326	1700
115424184	1700
115424426	1700
115432229	1700
115432775	1700
115434119	1700
115440993	1700
115448549	1700
115455728	1700
115457994	1700
115460683	1700
115464351	1700
115464448	1700
115464774	1700
115466232	1700
115466553	1700
115470518	1700
115472042	1700
115474404	1700
115482207	1700
115487223	1700
115495804	1700
115500286	1700
115503626	1700
115523532	1700
115529573	1700
115538216	1700
115546683	1231
115558556	1638
115634265	1638
115635327	1638
115636604	1638
115637620	1638
115641883	1638
115642537	1638
115702892	1638
115733564	1638
115758834	1638
115769709	1638
115785415	1638
115801609	930
115808640	930
115813096	930
115813230	930
115815774	930
115819639	930
115820619	930
115825074	930
115828376	930
115829605	930
115829771	930
115847266	930
115852798	930
115862901	930
115869005	930
115871015	930
115875856	930
115878726	930
115888661	930
115899198	930
115905760	930
115909667	930
115918453	930
115932475	930
115932974	930
115939397	930
115940041	930
115942190	930
115947429	930
115955023	930
115955059	930
115958593	930
115958620	930
115995766	930
116005476	930
116005705	930
116010233	930
116015801	930
116018785	930
116019435	930
116019821	930
116022521	930
116027104	930
116028363	930
116036418	930
116037206	930
116041556	930
116043674	930
116046081	930
116046912	930
116047666	930
116047795	930
116047823	930
116048453	930
116048890	930
116050677	930
116053657	930
116056981	930
116062002	930
116063924	930
116064443	930
116072210	930
116074605	930
116074829	930
116076923	930
116078438	930
116080663	930
116083297	930
116088453	930
116090418	930
116100870	930
116104212	930
116104563	930
116104608	930
116109537	930
116110971	930
116111818	930
116114648	930
116115594	930
116116791	930
116140202	931
116144447	931
116145397	931
116147545	931
116176864	933
116179139	933
116179821	933
116180762	933
116182752	933
116183259	933
116184084	933
116184810	933
116184935	933
116185270	933
116185585	933
116188572	933
116189940	933
116191673	933
116193303	933
116196281	933
116196808	933
116197446	933
116199686	933
116201508	933
116202145	933
116202162	933
116204021	933
116205168	933
116208926	933
116211522	933
116213780	933
116219841	933
116221029	933
116222731	933
116227913	933
116228451	933
116234526	933
116238288	933
116238518	933
116238791	933
116247304	933
116251266	933
116251519	933
116252159	933
116257836	933
116265884	933
116268382	933
116269995	933
116270052	933
116283423	933
116284596	933
116285383	933
116287583	933
116287877	933
116291625	933
116294954	933
116295742	933
116295770	933
116297012	933
116297324	933
116298401	933
116301448	933
116303030	933
116303062	933
116303146	933
116305352	933
116306309	933
116310439	933
116311564	933
116311604	933
116312907	933
116334771	986
116337527	986
116535413	1808
116784062	1676
116790733	1676
116834252	1676
116841351	1676
116843505	1676
116844069	1676
116844813	1676
116910558	1677
116923813	1677
116924113	1677
116988870	1017
117006122	1020
117025335	1022
117028167	1022
117028813	1022
117030927	1022
117034041	1022
117038760	1022
117039380	1022
117039593	1022
117065117	1026
117069990	1026
117085747	1027
117092405	1027
117095921	1027
117109186	1029
117109644	1029
117109663	1029
117111684	1029
117141172	1029
117141937	1029
117142145	1029
117147856	1029
117149651	1029
117149667	1029
117152936	1029
117158880	1029
117161688	1029
117170007	1029
117170106	1029
117183344	1029
117193240	1029
117195123	1029
117197870	1029
117197896	1029
117199363	1029
117202809	1029
117202831	1029
117202910	1029
117204386	1029
117205471	1029
117209469	1029
117209650	1029
117210195	1029
117210248	1029
117211150	1029
117230380	1029
117234478	1029
117237973	1029
117239029	1029
117313684	1323
117314180	1323
117315977	1323
117319282	1323
117323571	1323
117324532	1323
